timestamp,computer
2014-09-17 03:13:05.693318844+02:00,0.0
2014-09-17 03:15:14.572851896+02:00,0.0
2014-09-17 03:17:25.024189949+02:00,0.0
2014-09-17 03:19:35.241374016+02:00,0.0
2014-09-17 03:21:43.400032997+02:00,0.0
2014-09-17 03:23:53.926205158+02:00,0.0
2014-09-17 03:32:34.284719944+02:00,0.0
2014-09-17 03:34:47.044283867+02:00,0.0
2014-09-17 03:36:56.614476919+02:00,0.0
2014-09-17 03:39:07.041975975+02:00,0.0
2014-09-17 03:41:18.534375905+02:00,0.0
2014-09-17 03:45:37.934786797+02:00,0.0
2014-09-17 03:49:58.774331093+02:00,0.0
2014-09-17 03:52:07.499274969+02:00,0.0
2014-09-17 03:54:18.313997030+02:00,0.0
2014-09-17 03:56:27.446499109+02:00,0.0
2014-09-17 03:58:37.979843855+02:00,0.0
2014-09-17 04:00:48.157566071+02:00,0.0
2014-09-17 04:02:57.383919954+02:00,0.0
2014-09-17 04:05:05.873327971+02:00,0.0
2014-09-17 04:07:14.983119965+02:00,0.0
2014-09-17 04:11:35.422434092+02:00,0.0
2014-09-17 04:14:03.446810007+02:00,0.0
2014-09-17 04:16:13.276262999+02:00,0.0
2014-09-17 04:18:24.299186945+02:00,0.0
2014-09-17 04:25:00.194020033+02:00,0.0
2014-09-17 04:27:10.599478960+02:00,0.0
2014-09-17 04:29:22.781867027+02:00,0.0
2014-09-17 04:33:45.355371952+02:00,0.0
2014-09-17 04:38:06.547519922+02:00,0.0
2014-09-17 04:40:20.486196041+02:00,0.0
2014-09-17 04:42:32.916109085+02:00,0.0
2014-09-17 04:44:44.690847158+02:00,0.0
2014-09-17 04:46:54.356498957+02:00,0.0
2014-09-17 04:51:20.266911030+02:00,0.0
2014-09-17 04:55:43.638043880+02:00,0.0
2014-09-17 04:57:55.657302856+02:00,0.0
2014-09-17 05:00:11.547775984+02:00,0.0
2014-09-17 05:09:05.918430090+02:00,0.0
2014-09-17 05:13:31.851633072+02:00,0.0
2014-09-17 05:15:42.658727884+02:00,0.0
2014-09-17 05:17:53.426265955+02:00,0.0
2014-09-17 05:22:20.049217939+02:00,0.0
2014-09-17 05:24:31.644017935+02:00,0.0
2014-09-17 05:26:42.961191893+02:00,0.0
2014-09-17 05:31:06.851497173+02:00,0.0
2014-09-17 05:33:18.239423990+02:00,0.0
2014-09-17 05:35:31.241242886+02:00,0.0
2014-09-17 05:48:41.419270039+02:00,0.0
2014-09-17 05:50:53.595766068+02:00,0.0
2014-09-17 05:53:04.957335949+02:00,0.0
2014-09-17 05:59:36.154981136+02:00,0.0
2014-09-17 06:01:55.958498001+02:00,0.0
2014-09-17 06:04:16.868219852+02:00,0.0
2014-09-17 06:06:48.192714930+02:00,0.0
2014-09-17 06:11:30.212051868+02:00,0.0
2014-09-17 06:13:52.312093973+02:00,0.0
2014-09-17 06:21:40.807533979+02:00,0.0
2014-09-17 06:23:52.155931950+02:00,0.0
2014-09-17 06:29:02.551727057+02:00,0.0
2014-09-17 06:31:27.907886982+02:00,0.0
2014-09-17 06:34:11.906410933+02:00,0.0
2014-09-17 06:37:16.199126005+02:00,0.0
2014-09-17 06:45:37.754298925+02:00,0.0
2014-09-17 06:50:43.928438187+02:00,0.0
2014-09-17 06:53:31.842075109+02:00,0.0
2014-09-17 06:55:55.606282949+02:00,0.0
2014-09-17 06:59:08.591160059+02:00,0.0
2014-09-17 07:03:34.418365002+02:00,0.0
2014-09-17 07:05:48.623421192+02:00,0.0
2014-09-17 07:10:23.668800116+02:00,0.0
2014-09-17 07:13:34.888280153+02:00,0.0
2014-09-17 07:16:07.740916014+02:00,0.0
2014-09-17 07:19:18.571690083+02:00,0.0
2014-09-17 07:23:03.645889044+02:00,0.0
2014-09-17 07:25:32.436168909+02:00,0.0
2014-09-17 07:28:01.826519012+02:00,0.0
2014-09-17 07:32:45.963629007+02:00,0.0
2014-09-17 07:35:05.049896002+02:00,0.0
2014-09-17 07:42:06.136956930+02:00,0.0
2014-09-17 07:44:28.762423992+02:00,0.0
2014-09-17 07:46:47.864834070+02:00,0.0
2014-09-17 07:49:06.971378803+02:00,0.0
2014-09-17 07:56:07.736855984+02:00,0.0
2014-09-17 07:58:27.606141090+02:00,0.0
2014-09-17 08:00:51.928165913+02:00,0.0
2014-09-17 08:03:21.509961843+02:00,0.0
2014-09-17 08:07:58.010206938+02:00,0.0
2014-09-17 08:10:21.557381153+02:00,0.0
2014-09-17 08:15:00.644727945+02:00,0.0
2014-09-17 08:19:45.852284908+02:00,0.0
2014-09-17 08:22:00.265315056+02:00,0.0
2014-09-17 08:26:25.456449032+02:00,0.0
2014-09-17 08:28:38.238710880+02:00,0.0
2014-09-17 08:33:04.345981121+02:00,0.0
2014-09-17 08:35:19.725305080+02:00,0.0
2014-09-17 08:37:33.730001926+02:00,0.0
2014-09-17 08:44:14.884930134+02:00,0.0
2014-09-17 08:46:30.251163960+02:00,0.0
2014-09-17 08:48:42.198599100+02:00,0.0
2014-09-17 08:50:55.073527813+02:00,0.0
2014-09-17 08:53:07.623413086+02:00,0.0
2014-09-17 08:55:21.540246010+02:00,0.0
2014-09-17 08:57:33.821151972+02:00,0.0
2014-09-17 08:59:47.144964933+02:00,0.0
2014-09-17 09:04:21.309298992+02:00,0.0
2014-09-17 09:06:36.664373159+02:00,0.0
2014-09-17 09:11:01.944709063+02:00,0.0
2014-09-17 09:20:09.751811028+02:00,0.0
2014-09-17 09:24:39.074077845+02:00,0.0
2014-09-17 09:31:19.203207970+02:00,0.0
2014-09-17 09:37:53.722571135+02:00,0.0
2014-09-17 09:40:04.750766039+02:00,0.0
2014-09-17 09:42:16.557693958+02:00,0.0
2014-09-17 09:44:29.422416925+02:00,0.0
2014-09-17 09:48:52.988914013+02:00,0.0
2014-09-17 09:53:16.341540098+02:00,0.0
2014-09-17 09:55:28.395548105+02:00,0.0
2014-09-17 09:57:42.230888128+02:00,0.0
2014-09-17 09:59:56.904490948+02:00,0.0
2014-09-17 10:06:33.608597994+02:00,0.0
2014-09-17 10:10:59.636421204+02:00,0.0
2014-09-17 10:13:14.164543867+02:00,0.0
2014-09-17 10:17:37.459933996+02:00,0.0
2014-09-17 10:22:00.981840134+02:00,0.0
2014-09-17 10:24:11.453272104+02:00,0.0
2014-09-17 10:33:00.749166012+02:00,0.0
2014-09-17 10:37:23.367460966+02:00,0.0
2014-09-17 10:46:08.027961016+02:00,0.0
2014-09-17 10:48:18.801198006+02:00,0.0
2014-09-17 10:52:43.526178837+02:00,0.0
2014-09-17 10:54:54.788774014+02:00,0.0
2014-09-17 10:57:05.794958115+02:00,0.0
2014-09-17 10:59:18.686153889+02:00,0.0
2014-09-17 11:01:29.947553873+02:00,0.0
2014-09-17 11:03:43.618594885+02:00,0.0
2014-09-17 11:05:54.445038080+02:00,0.0
2014-09-17 11:08:05.452248096+02:00,0.0
2014-09-17 11:12:30.207250118+02:00,0.0
2014-09-17 11:14:39.574399948+02:00,0.0
2014-09-17 11:19:03.779918909+02:00,0.0
2014-09-17 11:21:13.600341082+02:00,0.0
2014-09-17 11:23:25.206227064+02:00,0.0
2014-09-17 11:25:34.265736818+02:00,0.0
2014-09-17 11:27:44.071250916+02:00,0.0
2014-09-17 11:29:53.724534035+02:00,0.0
2014-09-17 11:34:15.685653925+02:00,0.0
2014-09-17 11:38:40.896852970+02:00,0.0
2014-09-17 11:43:01.701287031+02:00,0.0
2014-09-17 11:47:23.258433104+02:00,0.0
2014-09-17 11:51:45.243094921+02:00,0.0
2014-09-17 11:56:07.374593973+02:00,0.0
2014-09-17 11:58:19.567390919+02:00,0.0
2014-09-17 12:00:29.234893084+02:00,0.0
2014-09-17 12:02:39.483469009+02:00,0.0
2014-09-17 12:04:53.072461843+02:00,0.0
2014-09-17 12:07:03.857797146+02:00,0.0
2014-09-17 12:11:30.039447069+02:00,0.0
2014-09-17 12:15:50.418433905+02:00,0.0
2014-09-17 12:18:01.375108004+02:00,0.0
2014-09-17 12:20:14.015800953+02:00,0.0
2014-09-17 12:22:23.502604008+02:00,0.0
2014-09-17 12:24:32.989148140+02:00,0.0
2014-09-17 12:28:54.512943029+02:00,0.0
2014-09-17 12:31:05.993206024+02:00,0.0
2014-09-17 12:35:27.450453997+02:00,0.0
2014-09-17 12:37:36.242324114+02:00,0.0
2014-09-17 12:39:46.284557104+02:00,0.0
2014-09-17 12:44:10.876861811+02:00,0.0
2014-09-17 12:46:22.412336826+02:00,0.0
2014-09-17 12:48:36.634562969+02:00,0.0
2014-09-17 12:50:45.577264071+02:00,0.0
2014-09-17 12:55:07.582134008+02:00,0.0
2014-09-17 12:57:20.678835869+02:00,0.0
2014-09-17 12:59:32.188716888+02:00,0.0
2014-09-17 13:03:56.005044937+02:00,0.0
2014-09-17 13:06:09.445897102+02:00,0.0
2014-09-17 13:08:33.339109898+02:00,0.0
2014-09-17 13:10:45.283559084+02:00,0.0
2014-09-17 13:12:59.200151920+02:00,0.0
2014-09-17 13:15:10.736077070+02:00,0.0
2014-09-17 13:17:23.772794962+02:00,0.0
2014-09-17 13:19:34.142482042+02:00,0.0
2014-09-17 13:21:45.879436016+02:00,0.0
2014-09-17 13:23:56.723690987+02:00,0.0
2014-09-17 13:26:09.455398083+02:00,0.0
2014-09-17 13:30:33.552903891+02:00,0.0
2014-09-17 13:32:45.906705141+02:00,0.0
2014-09-17 13:41:35.619735956+02:00,0.0
2014-09-17 13:43:46.639007092+02:00,0.0
2014-09-17 13:45:58.415971994+02:00,0.0
2014-09-17 13:48:09.329524040+02:00,0.0
2014-09-17 13:50:20.638978958+02:00,0.0
2014-09-17 13:53:13.031565905+02:00,0.0
2014-09-17 13:55:36.390508890+02:00,0.0
2014-09-17 14:01:35.914319038+02:00,0.0
2014-09-17 14:05:06.319823027+02:00,0.0
2014-09-17 14:08:13.635093927+02:00,0.0
2014-09-17 14:26:31.481228828+02:00,0.0
2014-09-17 14:35:49.458957911+02:00,0.0
2014-09-17 14:43:59.145931959+02:00,0.0
2014-09-17 14:50:52.623834848+02:00,0.0
2014-09-17 14:58:04.349143028+02:00,0.0
2014-09-17 15:03:25.818804979+02:00,0.0
2014-09-17 15:05:38.075674057+02:00,0.0
2014-09-17 15:07:50.350826979+02:00,0.0
2014-09-17 15:10:01.799871206+02:00,0.0
2014-09-17 15:12:14.887953997+02:00,0.0
2014-09-17 15:16:37.163181067+02:00,0.0
2014-09-17 15:18:48.827371120+02:00,0.0
2014-09-17 15:21:01.590289116+02:00,0.0
2014-09-17 15:23:15.811489105+02:00,0.0
2014-09-17 15:25:26.192775965+02:00,0.0
2014-09-17 15:27:37.796926022+02:00,0.0
2014-09-17 15:32:01.629069805+02:00,0.0
2014-09-17 15:34:12.537338018+02:00,0.0
2014-09-17 15:38:35.142023087+02:00,0.0
2014-09-17 15:44:00.538035870+02:00,0.0
2014-09-17 15:46:17.671478033+02:00,0.0
2014-09-17 15:48:39.056186914+02:00,0.0
2014-09-17 15:53:21.936831951+02:00,0.0
2014-09-17 15:55:42.556627989+02:00,0.0
2014-09-17 16:00:02.612797976+02:00,0.0
2014-09-17 16:02:11.593585014+02:00,0.0
2014-09-17 16:06:34.231163025+02:00,0.0
2014-09-17 16:08:49.783807039+02:00,0.0
2014-09-17 16:11:00.362715006+02:00,0.0
2014-09-17 16:14:03.338051081+02:00,0.0
2014-09-17 16:16:16.251189947+02:00,0.0
2014-09-17 16:18:40.059936047+02:00,0.0
2014-09-17 16:23:54.086108923+02:00,0.0
2014-09-17 16:28:41.175323963+02:00,0.0
2014-09-17 16:30:52.977298975+02:00,0.0
2014-09-17 16:33:04.726171017+02:00,0.0
2014-09-17 16:35:16.786873102+02:00,0.0
2014-09-17 16:37:26.854973078+02:00,0.0
2014-09-17 16:39:42.692476988+02:00,0.0
2014-09-17 16:41:53.724094868+02:00,0.0
2014-09-17 16:46:35.978465080+02:00,0.0
2014-09-17 16:48:49.350627899+02:00,0.0
2014-09-17 16:51:06.033987999+02:00,0.0
2014-09-17 16:53:19.967403889+02:00,0.0
2014-09-17 16:58:03.586719990+02:00,0.0
2014-09-17 17:02:28.212697983+02:00,0.0
2014-09-17 17:06:58.245916128+02:00,0.0
2014-09-17 17:11:23.539458990+02:00,0.0
2014-09-17 17:13:34.818901062+02:00,0.0
2014-09-17 17:15:46.682199955+02:00,0.0
2014-09-17 17:17:58.575417995+02:00,0.0
2014-09-17 17:20:10.766859055+02:00,0.0
2014-09-17 17:29:32.983565092+02:00,0.0
2014-09-17 17:31:48.679897070+02:00,0.0
2014-09-17 17:38:37.136297941+02:00,0.0
2014-09-17 17:40:51.283106089+02:00,0.0
2014-09-17 17:43:38.647851944+02:00,0.0
2014-09-17 17:51:32.595294952+02:00,0.0
2014-09-17 17:57:30.455626965+02:00,0.0
2014-09-17 18:05:34.064394951+02:00,0.0
2014-09-17 18:14:10.907291889+02:00,0.0
2014-09-17 18:16:37.738052845+02:00,0.0
2014-09-17 18:23:08.665515900+02:00,0.0
2014-09-17 18:25:57.514955997+02:00,0.0
2014-09-17 18:28:06.476591110+02:00,0.0
2014-09-17 18:30:21.433701038+02:00,0.0
2014-09-17 18:32:32.578042030+02:00,0.0
2014-09-17 18:34:42.538773060+02:00,0.0
2014-09-17 18:37:22.534024+02:00,0.0
2014-09-17 18:39:36.413928032+02:00,0.0
2014-09-17 18:41:51.587476969+02:00,0.0
2014-09-17 18:44:05.187610865+02:00,0.0
2014-09-17 18:46:45.044959068+02:00,0.0
2014-09-17 18:49:12.889760017+02:00,0.0
2014-09-17 18:51:35.853665113+02:00,0.0
2014-09-17 18:54:40.490078926+02:00,0.0
2014-09-17 18:56:48.314185858+02:00,0.0
2014-09-17 19:03:31.769211054+02:00,0.0
2014-09-17 19:13:27.458356142+02:00,0.0
2014-09-17 19:15:39.998000860+02:00,0.0
2014-09-17 19:27:05.058140039+02:00,0.0
2014-09-17 19:29:26.317517996+02:00,0.0
2014-09-17 19:39:48.940498114+02:00,0.0
2014-09-17 19:43:42.257343054+02:00,0.0
2014-09-17 19:46:04.373199940+02:00,0.0
2014-09-17 19:51:16.055804014+02:00,0.0
2014-09-17 19:53:46.585850954+02:00,0.0
2014-09-17 19:55:56.934716940+02:00,0.0
2014-09-17 19:58:36.542192936+02:00,0.0
2014-09-17 20:01:05.233289003+02:00,0.0
2014-09-17 20:10:23.519442081+02:00,0.0
2014-09-17 20:13:05.756848097+02:00,0.0
2014-09-17 20:15:13.564097166+02:00,0.0
2014-09-17 20:20:21.638861895+02:00,0.0
2014-09-17 20:22:58.748726845+02:00,0.0
2014-09-17 20:26:48.240690947+02:00,0.0
2014-09-17 20:31:58.055089951+02:00,0.0
2014-09-17 20:37:25.559329987+02:00,0.0
2014-09-17 20:39:36.274980068+02:00,0.0
2014-09-17 20:44:20.399593830+02:00,0.0
2014-09-17 20:46:58.833618879+02:00,0.0
2014-09-17 20:49:35.715488195+02:00,0.0
2014-09-17 20:51:45.518258095+02:00,0.0
2014-09-17 20:53:55.801784039+02:00,0.0
2014-09-17 20:56:07.928861856+02:00,0.0
2014-09-17 20:58:18.874142885+02:00,0.0
2014-09-17 21:00:49.947593927+02:00,0.0
2014-09-17 21:03:02.258351088+02:00,0.0
2014-09-17 21:05:17.147233009+02:00,0.0
2014-09-17 21:09:49.298972130+02:00,0.0
2014-09-17 21:12:03.290992975+02:00,0.0
2014-09-17 21:15:19.502396107+02:00,0.0
2014-09-17 21:17:41.498827934+02:00,0.0
2014-09-17 21:20:07.082243919+02:00,0.0
2014-09-17 21:24:54.793941975+02:00,0.0
2014-09-17 21:27:04.491519928+02:00,0.0
2014-09-17 21:29:16.457257032+02:00,0.0
2014-09-17 21:34:41.344006062+02:00,0.0
2014-09-17 21:39:11.205340147+02:00,0.0
2014-09-17 21:44:48.852508068+02:00,0.0
2014-09-17 21:52:25.779007912+02:00,0.0
2014-09-17 22:00:26.654412985+02:00,0.0
2014-09-17 22:02:51.069567919+02:00,0.0
2014-09-17 22:05:05.430565119+02:00,0.0
2014-09-17 22:07:17.751121044+02:00,0.0
2014-09-17 22:09:34.618592978+02:00,0.0
2014-09-17 22:11:50.203681946+02:00,0.0
2014-09-17 22:14:04.395461798+02:00,0.0
2014-09-17 22:16:21.683099031+02:00,0.0
2014-09-17 22:23:27.620291948+02:00,0.0
2014-09-17 22:26:09.999935865+02:00,0.0
2014-09-17 22:28:33.941133022+02:00,0.0
2014-09-17 22:33:04.911747932+02:00,0.0
2014-09-17 22:35:45.340043068+02:00,0.0
2014-09-17 22:37:57.709198952+02:00,0.0
2014-09-17 22:40:45.096956015+02:00,0.0
2014-09-17 22:43:18.316751957+02:00,0.0
2014-09-17 22:45:46.015674114+02:00,0.0
2014-09-17 22:50:22.164985895+02:00,0.0
2014-09-17 22:52:35.966198921+02:00,0.0
2014-09-17 23:00:31.452856064+02:00,0.0
2014-09-17 23:03:07.419101954+02:00,0.0
2014-09-17 23:07:36.989792109+02:00,0.0
2014-09-17 23:10:15.684985876+02:00,0.0
2014-09-17 23:12:28.731286049+02:00,0.0
2014-09-17 23:15:11.695379019+02:00,0.0
2014-09-17 23:22:48.938594818+02:00,0.0
2014-09-17 23:25:21.822903872+02:00,0.0
2014-09-17 23:28:19.622185946+02:00,0.0
2014-09-17 23:30:52.808105946+02:00,0.0
2014-09-17 23:33:53.602036953+02:00,0.0
2014-09-17 23:37:22.828368902+02:00,0.0
2014-09-17 23:42:19.738397121+02:00,0.0
2014-09-17 23:47:17.662353039+02:00,0.0
2014-09-17 23:50:20.171385050+02:00,0.0
2014-09-17 23:56:30.029807091+02:00,0.0
2014-09-17 23:59:13.969091892+02:00,0.0
2014-09-18 00:17:26.354910851+02:00,0.0
2014-09-18 00:31:00.183979988+02:00,0.0
2014-09-18 00:38:14.509644985+02:00,0.0
2014-09-18 00:42:53.853702068+02:00,0.0
2014-09-18 00:56:40.312741995+02:00,0.0
2014-09-18 00:58:59.892481089+02:00,0.0
2014-09-18 01:06:07.617019892+02:00,0.0
2014-09-18 01:13:08.411973+02:00,0.0
2014-09-18 01:15:22.761740923+02:00,0.0
2014-09-18 01:17:35.829832077+02:00,0.0
2014-09-18 01:19:48.050399065+02:00,0.0
2014-09-18 01:22:03.765905142+02:00,0.0
2014-09-18 01:26:51.534766912+02:00,0.0
2014-09-18 01:29:05.043806076+02:00,0.0
2014-09-18 01:31:18.455223083+02:00,0.0
2014-09-18 01:35:50.199751854+02:00,0.0
2014-09-18 01:38:16.908449888+02:00,0.0
2014-09-18 01:40:30.972810984+02:00,0.0
2014-09-18 01:45:00.094058037+02:00,0.0
2014-09-18 01:47:14.674180984+02:00,0.0
2014-09-18 01:49:35.812944889+02:00,0.0
2014-09-18 01:51:52.749088049+02:00,0.0
2014-09-18 01:54:09.359102964+02:00,0.0
2014-09-18 01:56:24.364346027+02:00,0.0
2014-09-18 01:58:38.169467926+02:00,0.0
2014-09-18 02:03:05.778190136+02:00,0.0
2014-09-18 02:05:19.848125935+02:00,0.0
2014-09-18 02:07:33.371919870+02:00,0.0
2014-09-18 02:12:02.033935070+02:00,0.0
2014-09-18 02:14:17.552561045+02:00,0.0
2014-09-18 02:16:32.987057924+02:00,0.0
2014-09-18 02:18:57.011232138+02:00,0.0
2014-09-18 02:24:26.527673006+02:00,0.0
2014-09-18 02:31:38.315381050+02:00,0.0
2014-09-18 02:33:51.039301872+02:00,0.0
2014-09-18 02:36:03.044883966+02:00,0.0
2014-09-18 02:38:15.451291084+02:00,0.0
2014-09-18 02:42:53.493959904+02:00,0.0
2014-09-18 02:47:18.560672045+02:00,0.0
2014-09-18 02:51:45.265813112+02:00,0.0
2014-09-18 02:53:56.821619987+02:00,0.0
2014-09-18 02:56:11.032509088+02:00,0.0
2014-09-18 02:58:23.366155148+02:00,0.0
2014-09-18 03:00:35.505128860+02:00,0.0
2014-09-18 03:02:48.215564966+02:00,0.0
2014-09-18 03:05:01.797592878+02:00,0.0
2014-09-18 03:07:14.248291969+02:00,0.0
2014-09-18 03:13:48.996427059+02:00,0.0
2014-09-18 03:16:00.298958063+02:00,0.0
2014-09-18 03:20:23.063014983+02:00,0.0
2014-09-18 03:22:36.907104015+02:00,0.0
2014-09-18 03:24:47.687345982+02:00,0.0
2014-09-18 03:31:20.752074003+02:00,0.0
2014-09-18 03:33:31.513158083+02:00,0.0
2014-09-18 03:37:56.853807926+02:00,0.0
2014-09-18 03:40:09.417005062+02:00,0.0
2014-09-18 03:42:20.680416107+02:00,0.0
2014-09-18 03:48:54.667935848+02:00,0.0
2014-09-18 03:51:06.500880957+02:00,0.0
2014-09-18 03:53:20.011409044+02:00,0.0
2014-09-18 03:57:41.744359970+02:00,0.0
2014-09-18 04:02:05.871356964+02:00,0.0
2014-09-18 04:06:27.417350054+02:00,0.0
2014-09-18 04:10:49.793326855+02:00,0.0
2014-09-18 04:13:22.053563118+02:00,0.0
2014-09-18 04:18:14.979824066+02:00,0.0
2014-09-18 04:21:02.975343943+02:00,0.0
2014-09-18 04:25:29.798432112+02:00,0.0
2014-09-18 04:27:45.447410822+02:00,0.0
2014-09-18 04:30:06.004106045+02:00,0.0
2014-09-18 04:32:19.906884909+02:00,0.0
2014-09-18 04:34:32.180783987+02:00,0.0
2014-09-18 04:36:43.886372089+02:00,0.0
2014-09-18 04:38:55.491306067+02:00,0.0
2014-09-18 04:47:38.429410934+02:00,0.0
2014-09-18 04:49:47.422394991+02:00,0.0
2014-09-18 04:51:59.181743860+02:00,0.0
2014-09-18 04:54:12.273571014+02:00,0.0
2014-09-18 05:02:50.352858067+02:00,0.0
2014-09-18 05:05:02.823258877+02:00,0.0
2014-09-18 05:09:21.956280947+02:00,0.0
2014-09-18 05:11:34.095851898+02:00,0.0
2014-09-18 05:15:54.382827997+02:00,0.0
2014-09-18 05:20:18.244235992+02:00,0.0
2014-09-18 05:22:45.317852974+02:00,0.0
2014-09-18 05:29:19.227154970+02:00,0.0
2014-09-18 05:31:33.892981052+02:00,0.0
2014-09-18 05:33:43.853683949+02:00,0.0
2014-09-18 05:35:53.616226912+02:00,0.0
2014-09-18 05:38:03.683548927+02:00,0.0
2014-09-18 05:40:16.879523039+02:00,0.0
2014-09-18 05:42:28.892651081+02:00,0.0
2014-09-18 05:44:40.027875900+02:00,0.0
2014-09-18 05:51:18.782156944+02:00,0.0
2014-09-18 05:53:30.125324965+02:00,0.0
2014-09-18 05:55:44.600574017+02:00,0.0
2014-09-18 05:57:54.316334963+02:00,0.0
2014-09-18 06:00:04.088181019+02:00,0.0
2014-09-18 06:04:26.920488119+02:00,0.0
2014-09-18 06:06:40.686560869+02:00,0.0
2014-09-18 06:08:51.797106981+02:00,0.0
2014-09-18 06:11:07.339103937+02:00,0.0
2014-09-18 06:16:21.995164156+02:00,0.0
2014-09-18 06:20:01.612277985+02:00,0.0
2014-09-18 06:22:19.141271114+02:00,0.0
2014-09-18 06:25:00.404383898+02:00,0.0
2014-09-18 06:27:34.264574050+02:00,0.0
2014-09-18 06:29:54.912990093+02:00,0.0
2014-09-18 06:32:16.273684025+02:00,0.0
2014-09-18 06:34:49.072510958+02:00,0.0
2014-09-18 06:37:19.470510960+02:00,0.0
2014-09-18 06:45:03.190052032+02:00,0.0
2014-09-18 06:47:34.979636908+02:00,0.0
2014-09-18 06:49:58.068273067+02:00,0.0
2014-09-18 06:52:51.206691027+02:00,0.0
2014-09-18 06:55:33.123422146+02:00,0.0
2014-09-18 06:57:55.123899937+02:00,0.0
2014-09-18 07:00:20.307793856+02:00,0.0
2014-09-18 07:02:57.345557928+02:00,0.0
2014-09-18 07:05:28.670528889+02:00,0.0
2014-09-18 07:11:39.170946121+02:00,0.0
2014-09-18 07:14:01.683075905+02:00,0.0
2014-09-18 07:16:31.963406086+02:00,0.0
2014-09-18 07:19:09.201167107+02:00,0.0
2014-09-18 07:26:40.852725029+02:00,0.0
2014-09-18 07:29:05.581387997+02:00,0.0
2014-09-18 07:31:37.318470001+02:00,0.0
2014-09-18 07:33:57.687316895+02:00,0.0
2014-09-18 07:36:29.723499060+02:00,0.0
2014-09-18 07:38:57.406883955+02:00,0.0
2014-09-18 07:41:35.029439926+02:00,0.0
2014-09-18 07:44:16.394307137+02:00,0.0
2014-09-18 07:46:39.060056925+02:00,0.0
2014-09-18 07:49:14.257859944+02:00,0.0
2014-09-18 07:51:39.704483986+02:00,0.0
2014-09-18 07:54:13.384046078+02:00,0.0
2014-09-18 07:56:36.385913134+02:00,0.0
2014-09-18 08:04:12.029516935+02:00,0.0
2014-09-18 08:11:51.418619871+02:00,0.0
2014-09-18 08:14:13.557833910+02:00,0.0
2014-09-18 08:16:50.246256113+02:00,0.0
2014-09-18 08:21:49.757657051+02:00,0.0
2014-09-18 08:24:27.139784098+02:00,0.0
2014-09-18 08:26:50.158615112+02:00,0.0
2014-09-18 08:29:27.182119846+02:00,0.0
2014-09-18 08:31:49.781150103+02:00,0.0
2014-09-18 08:34:26.317527056+02:00,0.0
2014-09-18 08:37:02.758503914+02:00,0.0
2014-09-18 08:39:24.140076876+02:00,0.0
2014-09-18 08:41:47.250026941+02:00,0.0
2014-09-18 08:44:23.730448961+02:00,0.0
2014-09-18 08:46:57.519781112+02:00,0.0
2014-09-18 08:51:59.638565063+02:00,0.0
2014-09-18 08:54:22.732012987+02:00,0.0
2014-09-18 08:56:55.212898970+02:00,0.0
2014-09-18 08:59:32.081224918+02:00,0.0
2014-09-18 09:01:54.666096210+02:00,0.0
2014-09-18 09:06:52.354202986+02:00,0.0
2014-09-18 09:09:30.743800879+02:00,0.0
2014-09-18 09:11:51.054224968+02:00,0.0
2014-09-18 09:14:12.599853039+02:00,0.0
2014-09-18 09:16:46.256218910+02:00,0.0
2014-09-18 09:19:22.650240898+02:00,0.0
2014-09-18 09:21:58.714606047+02:00,0.0
2014-09-18 09:24:21.077241898+02:00,0.0
2014-09-18 09:26:44.355017900+02:00,0.0
2014-09-18 09:29:20.937023163+02:00,0.0
2014-09-18 09:36:34.974560976+02:00,0.0
2014-09-18 09:41:56.494078875+02:00,0.0
2014-09-18 09:44:32.905716896+02:00,0.0
2014-09-18 09:46:53.563232899+02:00,0.0
2014-09-18 09:51:51.513853788+02:00,0.0
2014-09-18 09:54:23.631690979+02:00,0.0
2014-09-18 09:56:46.635627985+02:00,0.0
2014-09-18 09:59:07.792874098+02:00,0.0
2014-09-18 10:01:42.175806046+02:00,0.0
2014-09-18 10:04:16.389080048+02:00,0.0
2014-09-18 10:11:36.051476002+02:00,0.0
2014-09-18 10:14:11.682914019+02:00,0.0
2014-09-18 10:16:44.142189980+02:00,0.0
2014-09-18 10:18:55.057328939+02:00,0.0
2014-09-18 10:21:28.299071074+02:00,0.0
2014-09-18 10:29:12.181886911+02:00,0.0
2014-09-18 10:31:22.919641972+02:00,0.0
2014-09-18 10:36:34.445940018+02:00,0.0
2014-09-18 10:39:07.217028856+02:00,0.0
2014-09-18 10:44:06.262459993+02:00,0.0
2014-09-18 10:49:12.268089056+02:00,0.0
2014-09-18 10:51:22.381314993+02:00,0.0
2014-09-18 10:53:55.974483967+02:00,0.0
2014-09-18 10:56:28.815657139+02:00,0.0
2014-09-18 10:59:03.177174091+02:00,0.0
2014-09-18 11:03:46.198647022+02:00,0.0
2014-09-18 11:08:54.407615900+02:00,0.0
2014-09-18 11:11:28.493014097+02:00,0.0
2014-09-18 11:14:21.722717047+02:00,0.0
2014-09-18 11:16:30.893674135+02:00,0.0
2014-09-18 11:19:03.866358042+02:00,0.0
2014-09-18 11:21:36.652468920+02:00,0.0
2014-09-18 11:26:20.477969885+02:00,0.0
2014-09-18 11:28:54.805823088+02:00,0.0
2014-09-18 11:33:59.959339142+02:00,0.0
2014-09-18 11:36:11.441309929+02:00,0.0
2014-09-18 11:41:15.558369875+02:00,0.0
